%eval_id interface             X0             X1             X2             X3             X4             X5             X6             X7             X8             X9            X10            X11            X12            X13            X14            X15            X16            X17            X18            X19            X20            X21            X22            X23         obj_fn 
876          NO_ID              1              0              0              1              1              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2088435374 
877          NO_ID              1              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2415816327 
878          NO_ID              0              0              0              0              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.3768707483 
879          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0    0.368622449 
880          NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0    0.212670068 
881          NO_ID              0              0              0              1              0              0              0              0              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2210884354 
882          NO_ID              0              0              0              1              0              0              0              1              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2085884354 
883          NO_ID              0              0              0              1              0              0              1              0              1              0              0              0              0              0              0              0              1              0              0              1              0              0              0              0    0.224914966 
884          NO_ID              0              0              0              1              0              0              1              0              1              0              0              0              0              1              0              0              0              0              0              0              1              1              0              0         0.2375 
885          NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              1              0   0.2580782313 
886          NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.225085034 
887          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              1              0              0              0              0              0              1              0              0              0              0   0.2289115646 
888          NO_ID              0              0              0              1              0              1              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              1   0.2535714286 
889          NO_ID              0              0              0              1              0              1              1              0              1              0              0              0              0              1              0              0              0              0              1              0              0              0              0              0   0.2496598639 
890          NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0              1              0              0              0    0.224914966 
891          NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              0              1              0              0              0              0              0              0              0              0              0   0.2536564626 
892          NO_ID              0              0              0              1              1              0              0              1              1              1              0              0              0              0              0              0              1              0              0              1              0              0              0              0    0.237244898 
893          NO_ID              0              0              0              1              1              1              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              1              0              0    0.224914966 
894          NO_ID              0              1              0              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2868197279 
895          NO_ID              0              1              0              1              1              1              0              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2702380952 
896          NO_ID              1              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2539115646 
897          NO_ID              1              0              0              1              0              0              1              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2170068027 
898          NO_ID              1              0              0              1              1              0              0              0              1              1              0              0              0              1              0              0              0              0              0              0              1              0              0              0   0.2253401361 
899          NO_ID              1              0              0              1              1              0              0              0              1              1              0              0              1              0              0              0              1              0              0              0              0              0              0              0   0.3317176871 
900          NO_ID              1              0              0              1              1              0              0              0              1              1              1              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2254251701 
901          NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0   0.3317176871 
902          NO_ID              1              0              0              1              1              0              0              1              1              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0   0.2535714286 
903          NO_ID              1              0              0              1              1              1              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2129251701 
904          NO_ID              0              0              0              0              1              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2619897959 
905          NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2169217687 
906          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              1              0              0              0              1              0              0              0              0              0              0              0   0.3726190476 
907          NO_ID              0              0              0              1              0              0              1              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2085884354 
908          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              1   0.2535714286 
909          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              1              0              0   0.2168367347 
910          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2207482993 
911          NO_ID              0              0              0              1              0              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2208333333 
912          NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0    0.212585034 
913          NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0    0.225085034 
914          NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              1              0              1              1              0              0              0              0              0              0              0   0.2331632653 
915          NO_ID              0              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2085034014 
916          NO_ID              0              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2085884354 
917          NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              1              0   0.2496598639 
918          NO_ID              0              0              0              1              1              0              1              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0    0.212670068 
919          NO_ID              0              0              0              1              1              1              0              0              1              0              0              0              0              0              0              0              1              1              0              0              0              0              0              0   0.2823129252 
920          NO_ID              0              0              0              1              1              1              0              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2166666667 
921          NO_ID              0              0              0              1              1              1              0              1              1              0              0              0              0              0              0              0              0              1              0              0              0              0              0              0   0.2740646259 
922          NO_ID              0              0              1              1              1              0              0              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2536564626 
923          NO_ID              1              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              1              0              0   0.2334183673 
924          NO_ID              1              0              0              1              0              0              0              0              1              1              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2458333333 
925          NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              0              0              1              1              0              0              0              0              0              0              0   0.2292517007 
926          NO_ID              1              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2170918367 
927          NO_ID              1              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2045918367 
928          NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0    0.344047619 
929          NO_ID              1              0              0              1              1              1              1              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2210884354 
930          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              1              0              0              0   0.2085884354 
931          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              0              1              0              1              0              0              0              0   0.2537414966 
932          NO_ID              0              0              0              1              0              0              0              1              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0    0.225170068 
933          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2289965986 
934          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              1              0              1              0              0              0              0              0   0.2207482993 
935          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              1              0              0              0              1              0              0              0              0              0              0              0   0.3890306122 
936          NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              0              1              0              1              0              0              0              0              0              0              0   0.2495748299 
937          NO_ID              0              0              0              1              1              0              0              1              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2208333333 
938          NO_ID              0              0              0              1              1              0              0              1              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2335884354 
939          NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0              0   0.2412414966 
940          NO_ID              0              0              0              1              1              1              1              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2166666667 
941          NO_ID              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2659013605 
942          NO_ID              1              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2089285714 
943          NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0              0   0.2457482993 
944          NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              1              1              0              0   0.2704931973 
945          NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.225255102 
946          NO_ID              1              0              0              1              0              1              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0    0.237585034 
947          NO_ID              1              0              0              1              1              0              0              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2045918367 
948          NO_ID              1              0              0              1              1              0              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              1   0.2579081633 
949          NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              1   0.2537414966 
950          NO_ID              1              0              0              1              1              0              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2087585034 
951          NO_ID              1              0              0              1              1              0              1              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.1964285714 
952          NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              0              1              0              0   0.2169217687 
953          NO_ID              0              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.3479591837 
954          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              1              0              1              0              0              0              0              0    0.212670068 
955          NO_ID              0              0              0              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              0              0              1              1              0              0   0.2580782313 
956          NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              1   0.2454931973 
957          NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              1              0              0              0          0.225 
958          NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              0              0              0              1              0              1              0              0              0              0              0   0.2415816327 
959          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              1              0              0              1              0              0              0              0          0.225 
960          NO_ID              0              0              0              1              0              0              0              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0          0.225 
961          NO_ID              0              0              0              1              0              0              0              1              1              1              0              0              0              1              0              0              0              0              0              0              1              0              0              0   0.2292517007 
962          NO_ID              0              0              0              1              0              0              0              1              1              1              1              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2293367347 
963          NO_ID              0              0              0              1              0              0              1              0              1              0              0              0              0              0              0              0              1              1              0              0              0              0              0              0   0.2658163265 
964          NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2414965986 
965          NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              1              0              0              0              1              0              0              0              0              0              0              0   0.3727040816 
966          NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0   0.3441326531 
967          NO_ID              0              0              0              1              1              0              0              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0    0.224914966 
968          NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2085034014 
969          NO_ID              0              0              0              1              1              1              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0    0.212670068 
970          NO_ID              0              0              0              1              1              1              1              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              1   0.2700680272 
971          NO_ID              1              0              0              1              0              0              1              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2048469388 
972          NO_ID              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              1              0              0              0              0              1              0              0   0.2170918367 
973          NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              1              0              0              0              0              1              0              0              0              0              0   0.2416666667 
974          NO_ID              1              0              0              1              1              0              1              1              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2170068027 
975          NO_ID              1              0              1              1              1              0              0              1              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2537414966 
976          NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              1   0.2495748299 
977          NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.212670068 
978          NO_ID              0              0              0              1              0              0              1              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.225085034 
979          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2085884354 
980          NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              1              0   0.2457482993 
981          NO_ID              0              0              0              1              0              1              0              1              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0              0   0.2207482993 
982          NO_ID              0              0              0              1              0              1              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212585034 
983          NO_ID              0              0              0              1              0              1              0              1              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.225085034 
984          NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              1              1              0              0              1              0              0              0              0              0              0              0   0.3603741497 
985          NO_ID              0              0              0              1              1              0              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212670068 
986          NO_ID              0              0              0              1              1              0              0              0              1              1              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.212670068 
987          NO_ID              0              0              0              1              1              0              0              1              1              1              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2290816327 
988          NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212585034 
989          NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.212585034 
